2.720992583864938370e-03,2.769781178258953758e-01,0.000000000000000000e+00,6.395096677784854577e+00,7.962689189766019915e+00,0.000000000000000000e+00
2.799626068013354001e-03,2.770151239100760998e-01,0.000000000000000000e+00,6.318147527714673473e+00,8.026547035181017975e+00,0.000000000000000000e+00
2.878891661080911542e-03,2.770529056517018196e-01,0.000000000000000000e+00,6.240585115064891220e+00,8.089652606441097404e+00,0.000000000000000000e+00
2.958781527868264462e-03,2.770914692831333848e-01,0.000000000000000000e+00,6.162417029198453022e+00,8.151999864065354373e+00,0.000000000000000000e+00
3.039287768686487617e-03,2.771308209525580879e-01,0.000000000000000000e+00,6.083650921887490348e+00,8.213582849960216592e+00,0.000000000000000000e+00
3.120402420358917364e-03,2.771709667232657437e-01,0.000000000000000000e+00,6.004294506347490845e+00,8.274395688118273640e+00,0.000000000000000000e+00
3.202117457232178752e-03,2.772119125729385902e-01,0.000000000000000000e+00,5.924355556262629108e+00,8.334432585303828134e+00,0.000000000000000000e+00
3.284424792196173875e-03,2.772536643929552902e-01,0.000000000000000000e+00,5.843841904802473231e+00,8.393687831725042514e+00,0.000000000000000000e+00
3.367316277712800645e-03,2.772962279877089764e-01,0.000000000000000000e+00,5.762761443630283864e+00,8.452155801692551762e+00,0.000000000000000000e+00
3.450783706853172584e-03,2.773396090739394526e-01,0.000000000000000000e+00,5.681122121903132260e+00,8.509830954264417713e+00,0.000000000000000000e+00
3.534818814343102834e-03,2.773838132800797718e-01,0.000000000000000000e+00,5.598931945264056687e+00,8.566707833877316602e+00,0.000000000000000000e+00
3.619413277616617772e-03,2.774288461456174137e-01,0.000000000000000000e+00,5.516198974826486356e+00,8.622781070963837280e+00,0.000000000000000000e+00
3.704558717877263867e-03,2.774747131204696737e-01,0.000000000000000000e+00,5.432931326151153151e+00,8.678045382555783505e+00,0.000000000000000000e+00
3.790246701166966221e-03,2.775214195643742610e-01,0.000000000000000000e+00,5.349137168215731819e+00,8.732495572873380851e+00,0.000000000000000000e+00
3.876468739442197244e-03,2.775689707462941636e-01,0.000000000000000000e+00,5.264824722377428046e+00,8.786126533900285196e+00,0.000000000000000000e+00
3.963216291657214313e-03,2.776173718438377236e-01,0.000000000000000000e+00,5.180002261328753299e+00,8.838933245944293304e+00,0.000000000000000000e+00
4.050480764854121410e-03,2.776666279426935890e-01,0.000000000000000000e+00,5.094678108046718279e+00,8.890910778183672036e+00,0.000000000000000000e+00
4.138253515259505792e-03,2.777167440360807649e-01,0.000000000000000000e+00,5.008860634735682105e+00,8.942054289199019124e+00,0.000000000000000000e+00
4.226525849387406837e-03,2.777677250242137075e-01,0.000000000000000000e+00,4.922558261764088172e+00,8.992359027490564927e+00,0.000000000000000000e+00
4.315289025148365959e-03,2.778195757137828514e-01,0.000000000000000000e+00,4.835779456595330039e+00,9.041820331980842340e+00,0.000000000000000000e+00
4.404534252964308234e-03,2.778723008174502906e-01,0.000000000000000000e+00,4.748532732712986260e+00,9.090433632502662675e+00,0.000000000000000000e+00
4.494252696889006367e-03,2.779259049533608916e-01,0.000000000000000000e+00,4.660826648540656869e+00,9.138194450272314029e+00,0.000000000000000000e+00
4.584435475733874589e-03,2.779803926446689499e-01,0.000000000000000000e+00,4.572669806356649325e+00,9.185098398347923521e+00,0.000000000000000000e+00
4.675073664198839234e-03,2.780357683190800566e-01,0.000000000000000000e+00,4.484070851203753705e+00,9.231141182072930107e+00,0.000000000000000000e+00
4.766158294008035305e-03,2.780920363084089519e-01,0.000000000000000000e+00,4.395038469794343428e+00,9.276318599504607576e+00,0.000000000000000000e+00
4.857680355050074048e-03,2.781492008481526446e-01,0.000000000000000000e+00,4.305581389411052839e+00,9.320626541827586209e+00,0.000000000000000000e+00
4.949630796522629973e-03,2.782072660770793515e-01,0.000000000000000000e+00,4.215708376803267043e+00,9.364060993752339357e+00,0.000000000000000000e+00
5.042000528081086279e-03,2.782662360368331478e-01,0.000000000000000000e+00,4.125428237079670879e+00,9.406618033898576314e+00,0.000000000000000000e+00
5.134780420990994916e-03,2.783261146715542145e-01,0.000000000000000000e+00,4.034749812597098639e+00,9.448293835163529053e+00,0.000000000000000000e+00
5.227961309284085041e-03,2.783869058275151298e-01,0.000000000000000000e+00,3.943681981845930107e+00,9.489084665075072422e+00,0.000000000000000000e+00
5.321533990917576111e-03,2.784486132527727031e-01,0.000000000000000000e+00,3.852233658332278043e+00,9.528986886129684919e+00,0.000000000000000000e+00
5.415489228936531084e-03,2.785112405968356852e-01,0.000000000000000000e+00,3.760413789457202949e+00,9.567996956115194962e+00,0.000000000000000000e+00
5.509817752639001656e-03,2.785747914103485212e-01,0.000000000000000000e+00,3.668231355393208659e+00,9.606111428418317999e+00,0.000000000000000000e+00
5.604510258743710532e-03,2.786392691447905912e-01,0.000000000000000000e+00,3.575695367958255488e+00,9.643326952316966683e+00,0.000000000000000000e+00
5.699557412560013990e-03,2.787046771521916599e-01,0.000000000000000000e+00,3.482814869487534715e+00,9.679640273257316352e+00,0.000000000000000000e+00
5.794949849159894070e-03,2.787710186848629812e-01,0.000000000000000000e+00,3.389598931703250440e+00,9.715048233115634702e+00,0.000000000000000000e+00
5.890678174551726258e-03,2.788382968951443330e-01,0.000000000000000000e+00,3.296056654582645074e+00,9.749547770444863204e+00,0.000000000000000000e+00
5.986732966855571117e-03,2.789065148351668744e-01,0.000000000000000000e+00,3.202197165224514031e+00,9.783135920705973376e+00,0.000000000000000000e+00
6.083104777479740946e-03,2.789756754566319885e-01,0.000000000000000000e+00,3.108029616714450327e+00,9.815809816484087236e+00,0.000000000000000000e+00
6.179784132298385586e-03,2.790457816106056144e-01,0.000000000000000000e+00,3.013563186989053566e+00,9.847566687689392140e+00,0.000000000000000000e+00
6.276761532829851047e-03,2.791168360473288423e-01,0.000000000000000000e+00,2.918807077699349772e+00,9.878403861742855341e+00,0.000000000000000000e+00
6.374027457415565485e-03,2.791888414160439980e-01,0.000000000000000000e+00,2.823770513073652122e+00,9.908318763746773783e+00,0.000000000000000000e+00
6.471572362399199280e-03,2.792618002648364350e-01,0.000000000000000000e+00,2.728462738780107255e+00,9.937308916640176903e+00,0.000000000000000000e+00
6.569386683305859786e-03,2.793357150404922051e-01,0.000000000000000000e+00,2.632893020789154992e+00,9.965371941339117967e+00,0.000000000000000000e+00
6.667460836021068399e-03,2.794105880883714921e-01,0.000000000000000000e+00,2.537070644236139927e+00,9.992505556861885907e+00,0.000000000000000000e+00
6.765785217969284837e-03,2.794864216522974232e-01,0.000000000000000000e+00,2.441004912284308936e+00,1.001870758043918741e+01,0.000000000000000000e+00
6.864350209291733215e-03,2.795632178744606455e-01,0.000000000000000000e+00,2.344705144988421530e+00,1.004397592760932589e+01,0.000000000000000000e+00
6.963146174023288754e-03,2.796409787953393344e-01,0.000000000000000000e+00,2.248180678159207968e+00,1.006830861229844487e+01,0.000000000000000000e+00
7.062163461268186615e-03,2.797197063536349115e-01,0.000000000000000000e+00,2.151440862228898965e+00,1.009170374688587124e+01,0.000000000000000000e+00
7.161392406374322145e-03,2.797994023862229174e-01,0.000000000000000000e+00,2.054495061118056576e+00,1.011415954225462954e+01,0.000000000000000000e+00
7.260823332105903125e-03,2.798800686281194272e-01,0.000000000000000000e+00,1.957352651103931418e+00,1.013567430782717516e+01,0.000000000000000000e+00
7.360446549814216380e-03,2.799617067124626213e-01,0.000000000000000000e+00,1.860023019690565382e+00,1.015624645158641393e+01,0.000000000000000000e+00
7.460252360606291905e-03,2.800443181705097873e-01,0.000000000000000000e+00,1.762515564480865660e+00,1.017587448008208106e+01,0.000000000000000000e+00
7.560231056511223374e-03,2.801279044316491440e-01,0.000000000000000000e+00,1.664839692050866127e+00,1.019455699842255036e+01,0.000000000000000000e+00
7.660372921643922133e-03,2.802124668234270977e-01,0.000000000000000000e+00,1.567004816826394364e+00,1.021229271025214125e+01,0.000000000000000000e+00
7.760668233366086952e-03,2.802980065715902636e-01,0.000000000000000000e+00,1.469020359962358580e+00,1.022908041771400534e+01,0.000000000000000000e+00
7.861107263444156237e-03,2.803845248001423651e-01,0.000000000000000000e+00,1.370895748224866928e+00,1.024491902139869204e+01,0.000000000000000000e+00
7.961680279204035385e-03,2.804720225314160653e-01,0.000000000000000000e+00,1.272640412876390403e+00,1.025980752027845000e+01,0.000000000000000000e+00
8.062377544682376371e-03,2.805605006861593975e-01,0.000000000000000000e+00,1.174263788564176458e+00,1.027374501162737985e+01,0.000000000000000000e+00
8.163189321774190141e-03,2.806499600836367958e-01,0.000000000000000000e+00,1.075775312212119861e+00,1.028673069092751824e+01,0.000000000000000000e+00
8.264105871376593165e-03,2.807404014417448357e-01,0.000000000000000000e+00,9.771844219162929557e-01,1.029876385176095788e+01,0.000000000000000000e+00
8.365117454528470456e-03,2.808318253771420747e-01,0.000000000000000000e+00,8.785005558443360618e-01,1.030984388568809074e+01,0.000000000000000000e+00
8.466214333545846876e-03,2.809242324053934370e-01,0.000000000000000000e+00,7.797331511389067327e-01,1.031997028211209511e+01,0.000000000000000000e+00
8.567386773152772458e-03,2.810176229411285309e-01,0.000000000000000000e+00,6.808916428253830588e-01,1.032914262812976425e+01,0.000000000000000000e+00
8.668625041607508352e-03,2.811119972982144000e-01,0.000000000000000000e+00,5.819854627240121925e-01,1.033736060836877790e+01,0.000000000000000000e+00
8.769919411823831265e-03,2.812073556899417071e-01,0.000000000000000000e+00,4.830240383666967174e-01,1.034462400481154631e+01,0.000000000000000000e+00
8.871260162487246484e-03,2.813036982292253518e-01,0.000000000000000000e+00,3.840167919186029399e-01,1.035093269660572801e+01,0.000000000000000000e+00
8.972637579165932548e-03,2.814010249288181886e-01,0.000000000000000000e+00,2.849731391047775619e-01,1.035628665986155106e+01,0.000000000000000000e+00
9.074041955416211128e-03,2.814993357015387332e-01,0.000000000000000000e+00,1.859024881419531205e-01,1.036068596743604964e+01,0.000000000000000000e+00
9.175463593882375590e-03,2.815986303605121366e-01,0.000000000000000000e+00,8.681423867572053699e-02,1.036413078870434390e+01,0.000000000000000000e+00
9.276892807390683948e-03,2.816989086194245373e-01,0.000000000000000000e+00,-1.228221927675565706e-02,1.036662138931809096e+01,0.000000000000000000e+00
9.378319920037337526e-03,2.818001700927905695e-01,0.000000000000000000e+00,-1.113775063783071784e-01,1.036815813095123495e+01,0.000000000000000000e+00
9.479735268270278806e-03,2.819024142962336943e-01,0.000000000000000000e+00,-2.104622550174476137e-01,1.036874147103319110e+01,0.000000000000000000e+00
9.581129201964619369e-03,2.820056406467798538e-01,0.000000000000000000e+00,-3.095271103480077279e-01,1.036837196246959003e+01,0.000000000000000000e+00
9.682492085491550479e-03,2.821098484631635039e-01,0.000000000000000000e+00,-4.085627313225572710e-01,1.036705025335072783e+01,0.000000000000000000e+00
9.783814298780547231e-03,2.822150369661463598e-01,0.000000000000000000e+00,-5.075597917194538677e-01,1.036477708664785524e+01,0.000000000000000000e+00
9.885086238374722264e-03,2.823212052788486859e-01,0.000000000000000000e+00,-6.065089811633619377e-01,1.036155329989744978e+01,0.000000000000000000e+00
9.986298318479157332e-03,2.824283524270927437e-01,0.000000000000000000e+00,-7.054010061390881825e-01,1.035737982487361641e+01,0.000000000000000000e+00
1.008744097200206698e-02,2.825364773397585072e-01,0.000000000000000000e+00,-8.042265909985845118e-01,1.035225768724874840e+01,0.000000000000000000e+00
1.018850465158863301e-02,2.826455788491512577e-01,0.000000000000000000e+00,-9.029764789609702191e-01,1.034618800624262391e+01,0.000000000000000000e+00
1.028947983064736754e-02,2.827556556913811137e-01,0.000000000000000000e+00,-1.001641433105430634e+00,1.033917199426004885e+01,0.000000000000000000e+00
1.039035700436885708e-02,2.828667065067542175e-01,0.000000000000000000e+00,-1.100212237356852585e+00,1.033121095651723742e+01,0.000000000000000000e+00
1.049112669073674377e-02,2.829787298401754136e-01,0.000000000000000000e+00,-1.198679697464058780e+00,1.032230629065704974e+01,0.000000000000000000e+00
1.059177943153081017e-02,2.830917241415623620e-01,0.000000000000000000e+00,-1.297034641970507884e+00,1.031245948635326215e+01,0.000000000000000000e+00
1.069230579332202877e-02,2.832056877662706973e-01,0.000000000000000000e+00,-1.395267923177331726e+00,1.030167212490401418e+01,0.000000000000000000e+00
1.079269636845944791e-02,2.833206189755303472e-01,0.000000000000000000e+00,-1.493370418098580732e+00,1.028994587881459921e+01,0.000000000000000000e+00
1.089294177604878573e-02,2.834365159368926190e-01,0.000000000000000000e+00,-1.591333029408555699e+00,1.027728251136974791e+01,0.000000000000000000e+00
1.099303266292260897e-02,2.835533767246881109e-01,0.000000000000000000e+00,-1.689146686381106655e+00,1.026368387619557865e+01,0.000000000000000000e+00
1.109295970460197518e-02,2.836711993204950044e-01,0.000000000000000000e+00,-1.786802345820780236e+00,1.024915191681135340e+01,0.000000000000000000e+00
1.119271360624941869e-02,2.837899816136177922e-01,0.000000000000000000e+00,-1.884290992985705238e+00,1.023368866617122919e+01,0.000000000000000000e+00
1.129228510361317966e-02,2.839097214015761095e-01,0.000000000000000000e+00,-1.981603642502105744e+00,1.021729624619615073e+01,0.000000000000000000e+00
1.139166496396254967e-02,2.840304163906036128e-01,0.000000000000000000e+00,-2.078731339270334821e+00,1.019997686729605135e+01,0.000000000000000000e+00
1.149084398701424002e-02,2.841520641961569060e-01,0.000000000000000000e+00,-2.175665159362327739e+00,1.018173282788253609e+01,0.000000000000000000e+00
1.158981300584966886e-02,2.842746623434335707e-01,0.000000000000000000e+00,-2.272396210910374581e+00,1.016256651387220344e+01,0.000000000000000000e+00
1.168856288782306463e-02,2.843982082679004098e-01,0.000000000000000000e+00,-2.368915634987117436e+00,1.014248039818078695e+01,0.000000000000000000e+00
1.178708453546029045e-02,2.845226993158302964e-01,0.000000000000000000e+00,-2.465214606476679116e+00,1.012147704020826744e+01,0.000000000000000000e+00
1.188536888734830974e-02,2.846481327448486809e-01,0.000000000000000000e+00,-2.561284334936834384e+00,1.009955908531513558e+01,0.000000000000000000e+00
1.198340691901518713e-02,2.847745057244887579e-01,0.000000000000000000e+00,-2.657116065452139519e+00,1.007672926428997862e+01,0.000000000000000000e+00
1.208118964380055366e-02,2.849018153367555151e-01,0.000000000000000000e+00,-2.752701079477935853e+00,1.005299039280855133e+01,0.000000000000000000e+00
1.217870811371645628e-02,2.850300585766983308e-01,0.000000000000000000e+00,-2.848030695675153101e+00,1.002834537088450340e+01,0.000000000000000000e+00
1.227595342029850350e-02,2.851592323529921202e-01,0.000000000000000000e+00,-2.943096270735830799e+00,1.000279718231194259e+01,0.000000000000000000e+00
1.237291669544724262e-02,2.852893334885264198e-01,0.000000000000000000e+00,-3.037889200199293427e+00,9.976348894099993814e+00,0.000000000000000000e+00
1.246958911225969774e-02,2.854203587210028537e-01,0.000000000000000000e+00,-3.132400919258903293e+00,9.949003655899534948e+00,0.000000000000000000e+00
1.256596188585100415e-02,2.855523047035403161e-01,0.000000000000000000e+00,-3.226622903559333455e+00,9.920764699422274902e+00,0.000000000000000000e+00
1.266202627416606469e-02,2.856851680052878706e-01,0.000000000000000000e+00,-3.320546669984292265e+00,9.891635337852344279e+00,0.000000000000000000e+00
1.275777357878118620e-02,2.858189451120451974e-01,0.000000000000000000e+00,-3.414163777434644942e+00,9.861618965250583457e+00,0.000000000000000000e+00
1.285319514569562352e-02,2.859536324268903140e-01,0.000000000000000000e+00,-3.507465827596877972e+00,9.830719055951677277e+00,0.000000000000000000e+00
1.294828236611298908e-02,2.860892262708145672e-01,0.000000000000000000e+00,-3.600444465701848618e+00,9.798939163954333509e+00,0.000000000000000000e+00
